61	-2.905877	-3.148193	-3.150679
62	-2.907524	-3.150207	-3.150679
63	-2.910084	-3.150643	-3.150679
64	-2.909473	-3.155184	-3.155184
65	-2.907396	-3.141332	-3.155184
66	-2.908726	-3.145983	-3.155184
67	-2.908852	-3.137228	-3.155184
68	-2.910189	-3.140291	-3.155184
69	-2.910006	-3.147519	-3.155184
70	-2.909071	-3.137619	-3.155184
71	-2.911205	-3.145586	-3.155184
72	-2.910235	-3.143566	-3.155184
73	-2.912157	-3.143033	-3.155184
74	-2.913262	-3.148014	-3.155184
75	-2.914666	-3.150755	-3.155184
76	-2.916805	-3.131322	-3.155184
77	-2.914048	-3.130074	-3.155184
78	-2.916259	-3.145962	-3.155184
79	-2.912321	-3.148012	-3.155184
80	-2.915919	-3.140184	-3.155184
81	-2.914365	-3.119936	-3.155184
82	-2.914512	-3.137238	-3.155184
83	-2.915552	-3.150227	-3.155184
84	-2.914219	-3.141545	-3.155184
85	-2.915421	-3.146276	-3.155184
86	-2.914688	-3.148107	-3.155184
87	-2.913717	-3.143592	-3.155184
88	-2.916349	-3.139697	-3.155184
89	-2.914410	-3.139471	-3.155184
90	-2.916281	-3.142798	-3.155184
91	-2.917192	-3.141448	-3.155184
92	-2.919190	-3.148517	-3.155184
93	-2.916116	-3.141070	-3.155184
94	-2.916991	-3.140207	-3.155184
95	-2.918097	-3.148142	-3.155184
96	-2.919786	-3.147536	-3.155184
97	-2.920717	-3.147598	-3.155184
98	-2.919756	-3.144446	-3.155184
99	-2.920369	-3.135377	-3.155184
0	-2.295359	-2.957770	-2.957770
1	-2.789073	-3.073016	-3.073016
2	-2.830568	-3.087182	-3.087182
3	-2.837265	-3.091175	-3.091175
4	-2.838905	-3.090930	-3.091175
5	-2.839433	-3.085163	-3.091175
6	-2.839281	-3.088535	-3.091175
7	-2.839870	-3.088004	-3.091175
8	-2.840965	-3.086089	-3.091175
9	-2.842267	-3.084044	-3.091175
10	-2.844544	-3.089202	-3.091175
11	-2.847076	-3.099149	-3.099149
12	-2.850984	-3.094588	-3.099149
13	-2.856999	-3.107869	-3.107869
14	-2.861157	-3.111226	-3.111226
15	-2.864926	-3.105815	-3.111226
16	-2.868971	-3.107368	-3.111226
17	-2.872934	-3.123020	-3.123020
18	-2.880049	-3.128157	-3.128157
19	-2.884397	-3.128224	-3.128224
20	-2.884556	-3.096948	-3.128224
21	-2.885830	-3.130602	-3.130602
22	-2.891226	-3.136942	-3.136942
23	-2.891782	-3.123297	-3.136942
24	-2.890001	-3.128489	-3.136942
25	-2.891440	-3.141435	-3.141435
26	-2.893783	-3.128051	-3.141435
27	-2.892362	-3.128309	-3.141435
28	-2.897889	-3.137495	-3.141435
29	-2.897610	-3.134801	-3.141435
30	-2.896366	-3.124120	-3.141435
31	-2.896993	-3.133543	-3.141435
32	-2.898091	-3.129739	-3.141435
33	-2.898527	-3.137116	-3.141435
34	-2.898202	-3.121897	-3.141435
35	-2.901540	-3.136469	-3.141435
36	-2.900300	-3.140209	-3.141435
37	-2.899618	-3.116305	-3.141435
38	-2.899646	-3.140410	-3.141435
39	-2.903408	-3.141889	-3.141889
40	-2.901822	-3.143941	-3.143941
41	-2.902364	-3.133576	-3.143941
42	-2.903575	-3.130949	-3.143941
43	-2.903223	-3.138989	-3.143941
44	-2.902210	-3.132503	-3.143941
45	-2.903304	-3.134231	-3.143941
46	-2.904768	-3.128875	-3.143941
47	-2.904440	-3.143772	-3.143941
48	-2.906733	-3.137740	-3.143941
49	-2.903903	-3.142177	-3.143941
50	-2.905113	-3.138150	-3.143941
51	-2.904373	-3.114096	-3.143941
52	-2.908692	-3.131083	-3.143941
53	-2.907930	-3.140279	-3.143941
54	-2.906871	-3.141207	-3.143941
55	-2.905745	-3.147991	-3.147991
56	-2.907346	-3.133763	-3.147991
57	-2.907169	-3.135683	-3.147991
58	-2.906155	-3.136075	-3.147991
59	-2.908711	-3.138934	-3.147991
60	-2.909801	-3.138262	-3.147991
61	-2.909156	-3.142885	-3.147991
62	-2.910020	-3.137043	-3.147991
63	-2.911114	-3.139807	-3.147991
64	-2.909791	-3.139524	-3.147991
65	-2.910524	-3.133822	-3.147991
66	-2.911746	-3.142644	-3.147991
67	-2.911447	-3.138820	-3.147991
68	-2.912402	-3.139573	-3.147991
69	-2.911369	-3.128542	-3.147991
70	-2.912368	-3.136026	-3.147991
71	-2.913196	-3.145417	-3.147991
72	-2.912972	-3.125608	-3.147991
73	-2.912207	-3.137010	-3.147991
74	-2.913448	-3.140267	-3.147991
75	-2.913763	-3.141518	-3.147991
76	-2.914305	-3.143998	-3.147991
77	-2.915232	-3.139856	-3.147991
78	-2.916828	-3.127317	-3.147991
79	-2.913656	-3.142300	-3.147991
80	-2.915033	-3.147844	-3.147991
81	-2.915570	-3.133641	-3.147991
82	-2.915192	-3.138466	-3.147991
83	-2.915869	-3.143636	-3.147991
84	-2.915852	-3.140853	-3.147991
85	-2.915682	-3.133804	-3.147991
86	-2.916958	-3.119665	-3.147991
87	-2.914960	-3.119410	-3.147991
88	-2.917526	-3.138936	-3.147991
89	-2.917699	-3.133632	-3.147991
90	-2.914346	-3.134796	-3.147991
91	-2.919868	-3.138407	-3.147991
92	-2.919187	-3.132179	-3.147991
93	-2.915166	-3.146129	-3.147991
94	-2.917468	-3.131095	-3.147991
95	-2.918784	-3.139109	-3.147991
96	-2.918958	-3.133967	-3.147991
97	-2.917822	-3.138099	-3.147991
98	-2.920334	-3.134183	-3.147991
99	-2.921339	-3.134108	-3.147991
0	-1.977091	-2.821710	-2.821710
1	-2.720931	-3.028821	-3.028821
2	-2.810404	-3.067414	-3.067414
3	-2.831921	-3.076998	-3.076998
4	-2.837534	-3.079756	-3.079756
5	-2.839075	-3.082190	-3.082190
6	-2.840976	-3.081601	-3.082190
7	-2.841886	-3.080822	-3.082190
8	-2.841941	-3.079837	-3.082190
9	-2.842262	-3.081350	-3.082190
10	-2.843661	-3.083372	-3.083372
11	-2.846085	-3.085267	-3.085267
12	-2.849117	-3.086596	-3.086596
13	-2.854224	-3.094330	-3.094330
14	-2.859361	-3.085242	-3.094330
15	-2.862943	-3.102336	-3.102336
16	-2.867460	-3.104498	-3.104498
17	-2.875597	-3.078520	-3.104498
18	-2.879016	-3.115064	-3.115064
19	-2.882996	-3.110211	-3.115064
20	-2.884031	-3.112151	-3.115064
21	-2.889284	-3.122944	-3.122944
22	-2.891059	-3.121972	-3.122944
23	-2.892093	-3.126996	-3.126996
24	-2.891439	-3.119951	-3.126996
25	-2.887948	-3.135213	-3.135213
26	-2.897514	-3.106455	-3.135213
27	-2.894428	-3.126756	-3.135213
28	-2.893736	-3.125158	-3.135213
29	-2.897002	-3.122241	-3.135213
30	-2.896163	-3.137079	-3.137079
31	-2.890741	-3.133200	-3.137079
32	-2.892814	-3.123201	-3.137079
33	-2.899680	-3.131996	-3.137079
34	-2.898440	-3.134030	-3.137079
35	-2.899787	-3.126634	-3.137079
36	-2.899075	-3.132074	-3.137079
37	-2.899648	-3.136424	-3.137079
38	-2.899785	-3.134168	-3.137079
39	-2.901232	-3.133222	-3.137079
40	-2.899877	-3.130311	-3.137079
41	-2.901323	-3.138510	-3.138510
42	-2.897798	-3.110341	-3.138510
43	-2.898645	-3.127932	-3.138510
44	-2.903786	-3.131956	-3.138510
45	-2.903099	-3.120442	-3.138510
46	-2.904224	-3.138204	-3.138510
47	-2.905285	-3.138959	-3.138959
48	-2.904670	-3.142866	-3.142866
49	-2.905043	-3.142410	-3.142866
50	-2.907429	-3.141540	-3.142866
51	-2.906379	-3.140677	-3.142866
52	-2.905903	-3.141229	-3.142866
53	-2.907596	-3.142437	-3.142866
54	-2.905063	-3.140091	-3.142866
55	-2.907184	-3.140815	-3.142866
56	-2.906676	-3.142951	-3.142951
57	-2.907905	-3.124526	-3.142951
58	-2.908376	-3.135112	-3.142951
59	-2.906651	-3.135919	-3.142951
60	-2.909766	-3.147592	-3.147592
61	-2.911706	-3.140843	-3.147592
62	-2.910609	-3.139657	-3.147592
63	-2.907276	-3.142217	-3.147592
64	-2.911962	-3.142665	-3.147592
65	-2.909660	-3.136929	-3.147592
66	-2.909824	-3.134907	-3.147592
67	-2.910515	-3.129767	-3.147592
68	-2.911005	-3.139012	-3.147592
69	-2.911092	-3.138018	-3.147592
70	-2.912497	-3.133312	-3.147592
71	-2.910964	-3.134624	-3.147592
72	-2.912371	-3.140259	-3.147592
73	-2.911311	-3.140653	-3.147592
74	-2.911523	-3.119892	-3.147592
75	-2.911815	-3.143611	-3.147592
76	-2.912837	-3.143513	-3.147592
77	-2.916268	-3.136653	-3.147592
78	-2.912372	-3.130717	-3.147592
79	-2.911450	-3.143358	-3.147592
80	-2.913333	-3.140260	-3.147592
81	-2.912916	-3.146249	-3.147592
82	-2.912158	-3.137885	-3.147592
83	-2.914081	-3.137018	-3.147592
84	-2.914636	-3.146393	-3.147592
85	-2.914529	-3.132846	-3.147592
86	-2.913288	-3.137645	-3.147592
87	-2.917056	-3.144771	-3.147592
88	-2.911802	-3.130240	-3.147592
89	-2.914104	-3.139222	-3.147592
90	-2.914745	-3.132313	-3.147592
91	-2.918269	-3.144187	-3.147592
92	-2.917525	-3.137274	-3.147592
93	-2.917560	-3.141120	-3.147592
94	-2.919053	-3.128424	-3.147592
95	-2.919019	-3.142367	-3.147592
96	-2.919009	-3.130592	-3.147592
97	-2.917515	-3.126180	-3.147592
98	-2.917275	-3.127844	-3.147592
99	-2.919774	-3.121147	-3.147592
0	-1.970896	-2.834906	-2.834906
1	-2.716445	-3.037957	-3.037957
2	-2.804637	-3.091703	-3.091703
3	-2.828574	-3.121146	-3.121146
4	-2.832841	-3.120541	-3.121146
5	-2.836591	-3.094526	-3.121146
6	-2.832475	-3.113305	-3.121146
7	-2.834114	-3.112293	-3.121146
8	-2.836701	-3.106473	-3.121146
9	-2.837371	-3.123838	-3.123838
10	-2.838416	-3.106307	-3.123838
11	-2.842806	-3.114681	-3.123838
12	-2.848099	-3.131620	-3.131620
13	-2.851168	-3.136913	-3.136913
14	-2.859017	-3.106634	-3.136913
15	-2.860469	-3.134484	-3.136913
16	-2.866804	-3.125589	-3.136913
17	-2.870138	-3.130116	-3.136913
18	-2.875450	-3.104594	-3.136913
19	-2.876980	-3.131164	-3.136913
20	-2.878523	-3.114225	-3.136913
21	-2.882544	-3.119671	-3.136913
22	-2.883848	-3.138714	-3.138714
23	-2.885843	-3.184659	-3.184659
24	-2.887774	-3.157430	-3.184659
25	-2.886563	-3.130105	-3.184659
26	-2.885107	-3.155824	-3.184659
27	-2.884591	-3.132250	-3.184659
28	-2.891622	-3.163272	-3.184659
29	-2.892086	-3.153858	-3.184659
30	-2.892214	-3.141818	-3.184659
31	-2.892112	-3.154850	-3.184659
32	-2.893705	-3.134004	-3.184659
33	-2.894883	-3.133455	-3.184659
34	-2.893147	-3.124657	-3.184659
35	-2.894095	-3.169847	-3.184659
36	-2.892848	-3.163203	-3.184659
37	-2.896018	-3.164322	-3.184659
38	-2.893462	-3.145778	-3.184659
39	-2.895671	-3.161294	-3.184659
40	-2.897662	-3.155938	-3.184659
41	-2.896889	-3.155371	-3.184659
42	-2.896594	-3.176541	-3.184659
43	-2.898186	-3.165798	-3.184659
44	-2.896600	-3.174422	-3.184659
45	-2.902271	-3.152444	-3.184659
46	-2.900270	-3.139679	-3.184659
47	-2.902077	-3.163614	-3.184659
48	-2.896140	-3.148385	-3.184659
49	-2.900038	-3.168636	-3.184659
50	-2.900169	-3.160974	-3.184659
51	-2.903859	-3.128038	-3.184659
52	-2.902120	-3.136121	-3.184659
53	-2.903783	-3.151865	-3.184659
54	-2.902201	-3.156032	-3.184659
55	-2.904811	-3.156688	-3.184659
56	-2.907017	-3.160193	-3.184659
57	-2.905172	-3.169028	-3.184659
58	-2.903442	-3.166133	-3.184659
59	-2.904848	-3.140732	-3.184659
60	-2.903485	-3.157397	-3.184659
61	-2.906089	-3.176506	-3.184659
62	-2.901718	-3.163556	-3.184659
63	-2.903722	-3.158687	-3.184659
64	-2.904762	-3.153282	-3.184659
65	-2.905516	-3.180138	-3.184659
66	-2.904265	-3.147932	-3.184659
67	-2.909184	-3.153450	-3.184659
68	-2.906243	-3.167860	-3.184659
69	-2.907011	-3.162162	-3.184659
70	-2.906348	-3.166645	-3.184659
71	-2.907650	-3.152140	-3.184659
72	-2.907582	-3.161822	-3.184659
73	-2.910392	-3.140628	-3.184659
74	-2.906227	-3.169740	-3.184659
75	-2.911778	-3.152464	-3.184659
76	-2.909277	-3.135684	-3.184659
77	-2.911638	-3.158679	-3.184659
78	-2.908093	-3.169780	-3.184659
79	-2.909583	-3.137901	-3.184659
80	-2.912552	-3.167953	-3.184659
81	-2.912238	-3.176951	-3.184659
82	-2.913273	-3.177992	-3.184659
83	-2.912088	-3.162973	-3.184659
84	-2.912729	-3.178684	-3.184659
85	-2.911282	-3.159003	-3.184659
86	-2.909858	-3.165676	-3.184659
87	-2.909543	-3.176198	-3.184659
88	-2.910083	-3.127296	-3.184659
89	-2.911040	-3.158061	-3.184659
90	-2.912847	-3.174423	-3.184659
91	-2.911462	-3.144894	-3.184659
92	-2.915749	-3.173206	-3.184659
93	-2.913949	-3.154519	-3.184659
94	-2.909725	-3.148227	-3.184659
95	-2.913906	-3.160181	-3.184659
96	-2.917209	-3.167345	-3.184659
97	-2.910449	-3.144216	-3.184659
98	-2.918029	-3.147836	-3.184659
99	-2.913112	-3.183398	-3.184659
0	-2.239187	-2.895630	-2.895630
1	-2.766510	-3.051320	-3.051320
2	-2.823892	-3.074659	-3.074659
3	-2.835917	-3.081695	-3.081695
4	-2.838217	-3.082127	-3.082127
5	-2.838443	-3.080997	-3.082127
6	-2.839713	-3.083529	-3.083529
7	-2.841694	-3.082960	-3.083529
8	-2.841789	-3.084388	-3.084388
9	-2.842555	-3.085773	-3.085773
10	-2.845677	-3.089660	-3.089660
11	-2.848844	-3.089714	-3.089714
12	-2.852875	-3.092087	-3.092087
13	-2.857606	-3.099194	-3.099194
14	-2.864465	-3.098267	-3.099194
15	-2.866084	-3.109311	-3.109311
16	-2.870252	-3.112088	-3.112088
17	-2.874741	-3.118258	-3.118258
18	-2.879947	-3.081021	-3.118258
19	-2.881926	-3.115202	-3.118258
20	-2.885637	-3.091427	-3.118258
21	-2.886495	-3.102988	-3.118258
22	-2.890126	-3.129553	-3.129553
23	-2.891085	-3.113558	-3.129553
24	-2.893500	-3.129312	-3.129553
25	-2.892173	-3.121787	-3.129553
26	-2.897052	-3.117943	-3.129553
27	-2.895698	-3.120836	-3.129553
28	-2.898215	-3.125494	-3.129553
29	-2.897329	-3.130963	-3.130963
30	-2.897314	-3.136264	-3.136264
31	-2.897991	-3.132780	-3.136264
32	-2.901596	-3.124684	-3.136264
33	-2.897262	-3.128520	-3.136264
34	-2.901218	-3.133633	-3.136264
35	-2.899695	-3.134675	-3.136264
36	-2.901708	-3.118853	-3.136264
37	-2.903407	-3.130848	-3.136264
38	-2.903072	-3.122849	-3.136264
39	-2.905778	-3.108274	-3.136264
40	-2.904004	-3.122499	-3.136264
41	-2.902683	-3.140641	-3.140641
42	-2.904182	-3.136140	-3.140641
43	-2.904537	-3.141219	-3.141219
44	-2.903772	-3.137412	-3.141219
45	-2.906039	-3.136998	-3.141219
46	-2.906142	-3.138459	-3.141219
47	-2.903480	-3.139042	-3.141219
48	-2.904853	-3.135758	-3.141219
49	-2.904970	-3.138735	-3.141219
50	-2.906618	-3.130082	-3.141219
51	-2.908972	-3.127871	-3.141219
52	-2.908396	-3.122777	-3.141219
53	-2.908024	-3.127860	-3.141219
54	-2.905937	-3.134719	-3.141219
55	-2.909700	-3.127397	-3.141219
56	-2.909999	-3.126341	-3.141219
57	-2.908892	-3.135068	-3.141219
58	-2.906692	-3.134666	-3.141219
59	-2.909276	-3.119675	-3.141219
60	-2.908821	-3.131919	-3.141219
61	-2.909330	-3.119390	-3.141219
62	-2.910573	-3.133546	-3.141219
63	-2.907675	-3.109207	-3.141219
64	-2.910718	-3.129660	-3.141219
65	-2.912469	-3.127228	-3.141219
66	-2.911355	-3.135737	-3.141219
67	-2.913398	-3.126303	-3.141219
68	-2.913667	-3.131785	-3.141219
69	-2.912843	-3.138137	-3.141219
70	-2.910571	-3.118886	-3.141219
71	-2.912015	-3.137884	-3.141219
72	-2.913898	-3.135502	-3.141219
73	-2.914003	-3.133365	-3.141219
74	-2.914456	-3.140266	-3.141219
75	-2.913458	-3.134510	-3.141219
76	-2.913353	-3.131302	-3.141219
77	-2.912172	-3.133931	-3.141219
78	-2.915289	-3.123814	-3.141219
79	-2.915920	-3.130791	-3.141219
80	-2.917286	-3.128682	-3.141219
81	-2.918543	-3.128071	-3.141219
82	-2.917458	-3.129411	-3.141219
83	-2.917509	-3.128960	-3.141219
84	-2.918192	-3.135164	-3.141219
85	-2.919409	-3.133979	-3.141219
86	-2.916711	-3.122733	-3.141219
87	-2.914801	-3.136820	-3.141219
88	-2.916448	-3.129629	-3.141219
89	-2.915762	-3.129399	-3.141219
90	-2.918376	-3.126542	-3.141219
91	-2.915837	-3.129225	-3.141219
92	-2.917901	-3.133359	-3.141219
93	-2.917679	-3.117860	-3.141219
94	-2.918797	-3.133930	-3.141219
95	-2.921406	-3.118572	-3.141219
96	-2.920311	-3.138991	-3.141219
97	-2.920810	-3.138283	-3.141219
98	-2.922111	-3.127061	-3.141219
99	-2.921665	-3.130434	-3.141219
