8	-0.729591	-0.783920	-0.785878
9	-0.729622	-0.785262	-0.785878
10	-0.730520	-0.783725	-0.785878
11	-0.730462	-0.784038	-0.785878
12	-0.731322	-0.785121	-0.785878
13	-0.731256	-0.786099	-0.786099
14	-0.730361	-0.782978	-0.786099
15	-0.730259	-0.783402	-0.786099
16	-0.731614	-0.784716	-0.786099
17	-0.731301	-0.785150	-0.786099
18	-0.730931	-0.786326	-0.786326
19	-0.731470	-0.784680	-0.786326
20	-0.731711	-0.787106	-0.787106
21	-0.731409	-0.783277	-0.787106
22	-0.731256	-0.785654	-0.787106
23	-0.730532	-0.783754	-0.787106
24	-0.731999	-0.785483	-0.787106
25	-0.730519	-0.785106	-0.787106
26	-0.731579	-0.783758	-0.787106
27	-0.731597	-0.784323	-0.787106
28	-0.732285	-0.784237	-0.787106
29	-0.730996	-0.785440	-0.787106
30	-0.731653	-0.782396	-0.787106
31	-0.730193	-0.784416	-0.787106
32	-0.731398	-0.784727	-0.787106
33	-0.731624	-0.784876	-0.787106
34	-0.731691	-0.784338	-0.787106
35	-0.732150	-0.784500	-0.787106
36	-0.731843	-0.787159	-0.787159
37	-0.731795	-0.785753	-0.787159
38	-0.732482	-0.786574	-0.787159
39	-0.730826	-0.785459	-0.787159
40	-0.732280	-0.784938	-0.787159
41	-0.732082	-0.785410	-0.787159
42	-0.730539	-0.784544	-0.787159
43	-0.731959	-0.786156	-0.787159
44	-0.731859	-0.783780	-0.787159
45	-0.731627	-0.784908	-0.787159
46	-0.731765	-0.785755	-0.787159
47	-0.732337	-0.785593	-0.787159
48	-0.732195	-0.784539	-0.787159
49	-0.732150	-0.783555	-0.787159
50	-0.731978	-0.785881	-0.787159
51	-0.731827	-0.784248	-0.787159
52	-0.731777	-0.784583	-0.787159
53	-0.732280	-0.782744	-0.787159
54	-0.730856	-0.785694	-0.787159
55	-0.731650	-0.784677	-0.787159
56	-0.732049	-0.783262	-0.787159
57	-0.731340	-0.785037	-0.787159
58	-0.731930	-0.783723	-0.787159
59	-0.731022	-0.784049	-0.787159
60	-0.732233	-0.783376	-0.787159
61	-0.731879	-0.784604	-0.787159
62	-0.731501	-0.784571	-0.787159
63	-0.731716	-0.784463	-0.787159
64	-0.731946	-0.783321	-0.787159
65	-0.731030	-0.782402	-0.787159
66	-0.731935	-0.785052	-0.787159
67	-0.731836	-0.784674	-0.787159
68	-0.732461	-0.785231	-0.787159
69	-0.732782	-0.784127	-0.787159
70	-0.731252	-0.786334	-0.787159
71	-0.732205	-0.783537	-0.787159
72	-0.731474	-0.784197	-0.787159
73	-0.732030	-0.784270	-0.787159
74	-0.731472	-0.784732	-0.787159
75	-0.732322	-0.784499	-0.787159
76	-0.732307	-0.782500	-0.787159
77	-0.731842	-0.785101	-0.787159
78	-0.732356	-0.784830	-0.787159
79	-0.732278	-0.784475	-0.787159
80	-0.732430	-0.784143	-0.787159
81	-0.731615	-0.784858	-0.787159
82	-0.732331	-0.782904	-0.787159
83	-0.731017	-0.784355	-0.787159
84	-0.732604	-0.784762	-0.787159
85	-0.732538	-0.784158	-0.787159
86	-0.732180	-0.785117	-0.787159
87	-0.732211	-0.784167	-0.787159
88	-0.732772	-0.784191	-0.787159
89	-0.731793	-0.784186	-0.787159
90	-0.732570	-0.784355	-0.787159
91	-0.732260	-0.783760	-0.787159
92	-0.731666	-0.784154	-0.787159
93	-0.732589	-0.783609	-0.787159
94	-0.731282	-0.783954	-0.787159
95	-0.731238	-0.782086	-0.787159
96	-0.732425	-0.783126	-0.787159
97	-0.732981	-0.782882	-0.787159
98	-0.732679	-0.783310	-0.787159
99	-0.730217	-0.782299	-0.787159
0	-0.477280	-0.660621	-0.660621
1	-0.688676	-0.760985	-0.760985
2	-0.721064	-0.785710	-0.785710
3	-0.726353	-0.790878	-0.790878
4	-0.727336	-0.792686	-0.792686
5	-0.728084	-0.795429	-0.795429
6	-0.728318	-0.795095	-0.795429
7	-0.729094	-0.794409	-0.795429
8	-0.728768	-0.794933	-0.795429
9	-0.728301	-0.794708	-0.795429
10	-0.728941	-0.795169	-0.795429
11	-0.728745	-0.794594	-0.795429
12	-0.729980	-0.789802	-0.795429
13	-0.728663	-0.793920	-0.795429
14	-0.730352	-0.792758	-0.795429
15	-0.729777	-0.793722	-0.795429
16	-0.730053	-0.795814	-0.795814
17	-0.730382	-0.793969	-0.795814
18	-0.730229	-0.793130	-0.795814
19	-0.730144	-0.794614	-0.795814
20	-0.730275	-0.796496	-0.796496
21	-0.730008	-0.794235	-0.796496
22	-0.730414	-0.793945	-0.796496
23	-0.730940	-0.795003	-0.796496
24	-0.730032	-0.795275	-0.796496
25	-0.730458	-0.796681	-0.796681
26	-0.730149	-0.794730	-0.796681
27	-0.730473	-0.796787	-0.796787
28	-0.730284	-0.792854	-0.796787
29	-0.730962	-0.795387	-0.796787
30	-0.730599	-0.796854	-0.796854
31	-0.730133	-0.795595	-0.796854
32	-0.730178	-0.797187	-0.797187
33	-0.730036	-0.794883	-0.797187
34	-0.730871	-0.791078	-0.797187
35	-0.730498	-0.795327	-0.797187
36	-0.730802	-0.796254	-0.797187
37	-0.731367	-0.795668	-0.797187
38	-0.729417	-0.794006	-0.797187
39	-0.730283	-0.796038	-0.797187
40	-0.730186	-0.793896	-0.797187
41	-0.730542	-0.792292	-0.797187
42	-0.730063	-0.792310	-0.797187
43	-0.730983	-0.791200	-0.797187
44	-0.731422	-0.791849	-0.797187
45	-0.730866	-0.794371	-0.797187
46	-0.730618	-0.793279	-0.797187
47	-0.730362	-0.794230	-0.797187
48	-0.731094	-0.794232	-0.797187
49	-0.730327	-0.794172	-0.797187
50	-0.730388	-0.793836	-0.797187
51	-0.730058	-0.790814	-0.797187
52	-0.730978	-0.795228	-0.797187
53	-0.730462	-0.792588	-0.797187
54	-0.729897	-0.794506	-0.797187
55	-0.730535	-0.794133	-0.797187
56	-0.730248	-0.794181	-0.797187
57	-0.730626	-0.795354	-0.797187
58	-0.730538	-0.793398	-0.797187
59	-0.732047	-0.792623	-0.797187
60	-0.730703	-0.795803	-0.797187
61	-0.731022	-0.793700	-0.797187
62	-0.730744	-0.794471	-0.797187
63	-0.730298	-0.794589	-0.797187
64	-0.730353	-0.794084	-0.797187
65	-0.731199	-0.794515	-0.797187
66	-0.730726	-0.790379	-0.797187
67	-0.730391	-0.795794	-0.797187
68	-0.731595	-0.793865	-0.797187
69	-0.730715	-0.792964	-0.797187
70	-0.730706	-0.795205	-0.797187
71	-0.731825	-0.795987	-0.797187
72	-0.730707	-0.795842	-0.797187
73	-0.730560	-0.793095	-0.797187
74	-0.731008	-0.794114	-0.797187
75	-0.730870	-0.796116	-0.797187
76	-0.730901	-0.794952	-0.797187
77	-0.731373	-0.795326	-0.797187
78	-0.730344	-0.794749	-0.797187
79	-0.731122	-0.795964	-0.797187
80	-0.730510	-0.797718	-0.797718
81	-0.730751	-0.794107	-0.797718
82	-0.731400	-0.797203	-0.797718
83	-0.731606	-0.792767	-0.797718
84	-0.730740	-0.795089	-0.797718
85	-0.730683	-0.795058	-0.797718
86	-0.730833	-0.796378	-0.797718
87	-0.731256	-0.793212	-0.797718
88	-0.731134	-0.797743	-0.797743
89	-0.731251	-0.796203	-0.797743
90	-0.730252	-0.794423	-0.797743
91	-0.731720	-0.793496	-0.797743
92	-0.730315	-0.795866	-0.797743
93	-0.731198	-0.795672	-0.797743
94	-0.731295	-0.796154	-0.797743
95	-0.731044	-0.797302	-0.797743
96	-0.731403	-0.796606	-0.797743
97	-0.730713	-0.794463	-0.797743
98	-0.730346	-0.798054	-0.798054
99	-0.730391	-0.796625	-0.798054
0	-0.520200	-0.686784	-0.686784
1	-0.694524	-0.771981	-0.771981
2	-0.720899	-0.798067	-0.798067
3	-0.725034	-0.802896	-0.802896
4	-0.725432	-0.804600	-0.804600
5	-0.727191	-0.806051	-0.806051
6	-0.726567	-0.803372	-0.806051
7	-0.727499	-0.801975	-0.806051
8	-0.728797	-0.805621	-0.806051
9	-0.727238	-0.808154	-0.808154
10	-0.727819	-0.808329	-0.808329
11	-0.726469	-0.807865	-0.808329
12	-0.728036	-0.807365	-0.808329
13	-0.728544	-0.807409	-0.808329
14	-0.729652	-0.802631	-0.808329
15	-0.728013	-0.806580	-0.808329
16	-0.728895	-0.808303	-0.808329
17	-0.727898	-0.810840	-0.810840
18	-0.728761	-0.805588	-0.810840
19	-0.728700	-0.809639	-0.810840
20	-0.728988	-0.810102	-0.810840
21	-0.728518	-0.806519	-0.810840
22	-0.728430	-0.811165	-0.811165
23	-0.729273	-0.807089	-0.811165
24	-0.728721	-0.805912	-0.811165
25	-0.728567	-0.800905	-0.811165
26	-0.729486	-0.805215	-0.811165
27	-0.729253	-0.805387	-0.811165
28	-0.728925	-0.807891	-0.811165
29	-0.728053	-0.804196	-0.811165
30	-0.728794	-0.806538	-0.811165
31	-0.729362	-0.809434	-0.811165
32	-0.728820	-0.808219	-0.811165
33	-0.728679	-0.807963	-0.811165
34	-0.729685	-0.808515	-0.811165
35	-0.729824	-0.808110	-0.811165
36	-0.729021	-0.809799	-0.811165
37	-0.729062	-0.803380	-0.811165
38	-0.729133	-0.806429	-0.811165
39	-0.728514	-0.807165	-0.811165
40	-0.730031	-0.807319	-0.811165
41	-0.729516	-0.805570	-0.811165
42	-0.728623	-0.808311	-0.811165
43	-0.728367	-0.806760	-0.811165
44	-0.729547	-0.803578	-0.811165
45	-0.729730	-0.807253	-0.811165
46	-0.728977	-0.805180	-0.811165
47	-0.729136	-0.808118	-0.811165
48	-0.729788	-0.808956	-0.811165
49	-0.729492	-0.804101	-0.811165
50	-0.729345	-0.808780	-0.811165
51	-0.730117	-0.806541	-0.811165
52	-0.729338	-0.805811	-0.811165
53	-0.728770	-0.808542	-0.811165
54	-0.728336	-0.810236	-0.811165
55	-0.728810	-0.806299	-0.811165
56	-0.728432	-0.804238	-0.811165
57	-0.729548	-0.806949	-0.811165
58	-0.729318	-0.803109	-0.811165
59	-0.729618	-0.806552	-0.811165
60	-0.729204	-0.808344	-0.811165
61	-0.729513	-0.811249	-0.811249
62	-0.730011	-0.807607	-0.811249
63	-0.729850	-0.809499	-0.811249
64	-0.729581	-0.807126	-0.811249
65	-0.729023	-0.807486	-0.811249
66	-0.728440	-0.807224	-0.811249
67	-0.730052	-0.809432	-0.811249
68	-0.729248	-0.811409	-0.811409
69	-0.729639	-0.803734	-0.811409
70	-0.729444	-0.803854	-0.811409
71	-0.728774	-0.805868	-0.811409
72	-0.728981	-0.802241	-0.811409
73	-0.729443	-0.809465	-0.811409
74	-0.729080	-0.802724	-0.811409
75	-0.730395	-0.808935	-0.811409
76	-0.729351	-0.807162	-0.811409
77	-0.729697	-0.803948	-0.811409
78	-0.730011	-0.807942	-0.811409
79	-0.729698	-0.805106	-0.811409
80	-0.729123	-0.810598	-0.811409
81	-0.729245	-0.806283	-0.811409
82	-0.729633	-0.806079	-0.811409
83	-0.729168	-0.806269	-0.811409
84	-0.729708	-0.809896	-0.811409
85	-0.729918	-0.805973	-0.811409
86	-0.729410	-0.808821	-0.811409
87	-0.729638	-0.810797	-0.811409
88	-0.729679	-0.806140	-0.811409
89	-0.729698	-0.805472	-0.811409
90	-0.729829	-0.804322	-0.811409
91	-0.729619	-0.810590	-0.811409
92	-0.729026	-0.810870	-0.811409
93	-0.729875	-0.809993	-0.811409
94	-0.729413	-0.809867	-0.811409
95	-0.729688	-0.807094	-0.811409
96	-0.729535	-0.807105	-0.811409
97	-0.728608	-0.804555	-0.811409
98	-0.729562	-0.806870	-0.811409
99	-0.729596	-0.809898	-0.811409
0	-0.458551	-0.666244	-0.666244
1	-0.687922	-0.761482	-0.761482
2	-0.722548	-0.783066	-0.783066
3	-0.727628	-0.788906	-0.788906
4	-0.728052	-0.790909	-0.790909
5	-0.727912	-0.789516	-0.790909
6	-0.729808	-0.792029	-0.792029
7	-0.729225	-0.791825	-0.792029
8	-0.730793	-0.789602	-0.792029
9	-0.729773	-0.789707	-0.792029
10	-0.729284	-0.790542	-0.792029
11	-0.730740	-0.787632	-0.792029
12	-0.730218	-0.790422	-0.792029
13	-0.730262	-0.788076	-0.792029
14	-0.729470	-0.788601	-0.792029
15	-0.730107	-0.790487	-0.792029
16	-0.730877	-0.790631	-0.792029
17	-0.730414	-0.789501	-0.792029
18	-0.731296	-0.789715	-0.792029
19	-0.730132	-0.788377	-0.792029
20	-0.730316	-0.790935	-0.792029
21	-0.730388	-0.791025	-0.792029
22	-0.731613	-0.790646	-0.792029
23	-0.731360	-0.789923	-0.792029
24	-0.730612	-0.788030	-0.792029
25	-0.731222	-0.789605	-0.792029
26	-0.730513	-0.790535	-0.792029
27	-0.730972	-0.789800	-0.792029
28	-0.731296	-0.789630	-0.792029
29	-0.729690	-0.788049	-0.792029
30	-0.731302	-0.788903	-0.792029
31	-0.731230	-0.787817	-0.792029
32	-0.731942	-0.788705	-0.792029
33	-0.731221	-0.789015	-0.792029
34	-0.730977	-0.788348	-0.792029
35	-0.731451	-0.788256	-0.792029
36	-0.730437	-0.787651	-0.792029
37	-0.730749	-0.788147	-0.792029
38	-0.730850	-0.788084	-0.792029
39	-0.730494	-0.789757	-0.792029
40	-0.730711	-0.787396	-0.792029
41	-0.731382	-0.788469	-0.792029
42	-0.730692	-0.787744	-0.792029
43	-0.731579	-0.788016	-0.792029
44	-0.731076	-0.789482	-0.792029
45	-0.731554	-0.790087	-0.792029
46	-0.731757	-0.789691	-0.792029
47	-0.730532	-0.789703	-0.792029
48	-0.730698	-0.787400	-0.792029
49	-0.731323	-0.790555	-0.792029
50	-0.731685	-0.784944	-0.792029
51	-0.731342	-0.789147	-0.792029
52	-0.731155	-0.788935	-0.792029
53	-0.731131	-0.789157	-0.792029
54	-0.730048	-0.790090	-0.792029
55	-0.731767	-0.788132	-0.792029
56	-0.731551	-0.787975	-0.792029
57	-0.732036	-0.788297	-0.792029
58	-0.730597	-0.787686	-0.792029
59	-0.731928	-0.787770	-0.792029
60	-0.731815	-0.789382	-0.792029
61	-0.731674	-0.789424	-0.792029
62	-0.731148	-0.787690	-0.792029
63	-0.731926	-0.788416	-0.792029
64	-0.730925	-0.788758	-0.792029
65	-0.731477	-0.789747	-0.792029
66	-0.731263	-0.789127	-0.792029
67	-0.731873	-0.787812	-0.792029
68	-0.730578	-0.789387	-0.792029
69	-0.730747	-0.788831	-0.792029
70	-0.731879	-0.788730	-0.792029
71	-0.731404	-0.789387	-0.792029
72	-0.731222	-0.786947	-0.792029
73	-0.731194	-0.787211	-0.792029
74	-0.731013	-0.786701	-0.792029
75	-0.731188	-0.787376	-0.792029
76	-0.731686	-0.787748	-0.792029
77	-0.731193	-0.786435	-0.792029
78	-0.731423	-0.786412	-0.792029
79	-0.732087	-0.788168	-0.792029
80	-0.732152	-0.787569	-0.792029
81	-0.731775	-0.786780	-0.792029
82	-0.731719	-0.786485	-0.792029
83	-0.732571	-0.786934	-0.792029
84	-0.731703	-0.786169	-0.792029
85	-0.731631	-0.786057	-0.792029
86	-0.730718	-0.787287	-0.792029
87	-0.732362	-0.788072	-0.792029
88	-0.730157	-0.788327	-0.792029
89	-0.731526	-0.786355	-0.792029
90	-0.731291	-0.786920	-0.792029
91	-0.731233	-0.786470	-0.792029
92	-0.731842	-0.784091	-0.792029
93	-0.731002	-0.787414	-0.792029
94	-0.731421	-0.785408	-0.792029
95	-0.731524	-0.786366	-0.792029
96	-0.731371	-0.787586	-0.792029
97	-0.731418	-0.787021	-0.792029
98	-0.731274	-0.789172	-0.792029
99	-0.731809	-0.788331	-0.792029
0	-0.454707	-0.652720	-0.652720
1	-0.679492	-0.751153	-0.751153
2	-0.716391	-0.773902	-0.773902
3	-0.724614	-0.798617	-0.798617
4	-0.726952	-0.802741	-0.802741
5	-0.728600	-0.807295	-0.807295
6	-0.726885	-0.802819	-0.807295
7	-0.728153	-0.803414	-0.807295
8	-0.727466	-0.801759	-0.807295
9	-0.728462	-0.810539	-0.810539
10	-0.727492	-0.802340	-0.810539
11	-0.726897	-0.802331	-0.810539
12	-0.729168	-0.777648	-0.810539
13	-0.729459	-0.804143	-0.810539
14	-0.728630	-0.787630	-0.810539
15	-0.729458	-0.807902	-0.810539
16	-0.728563	-0.772654	-0.810539
17	-0.729915	-0.802227	-0.810539
18	-0.728647	-0.782599	-0.810539
19	-0.728192	-0.772715	-0.810539
20	-0.728700	-0.784373	-0.810539
21	-0.728277	-0.806461	-0.810539
22	-0.729194	-0.788794	-0.810539
23	-0.729654	-0.803265	-0.810539
24	-0.728766	-0.801147	-0.810539
25	-0.729322	-0.803052	-0.810539
26	-0.729378	-0.804677	-0.810539
27	-0.728960	-0.800396	-0.810539
28	-0.729814	-0.797791	-0.810539
29	-0.728510	-0.789388	-0.810539
30	-0.729607	-0.781912	-0.810539
31	-0.730405	-0.811575	-0.811575
32	-0.729006	-0.794358	-0.811575
33	-0.730113	-0.781971	-0.811575
34	-0.728788	-0.795143	-0.811575
35	-0.730750	-0.795301	-0.811575
36	-0.730507	-0.797819	-0.811575
37	-0.729523	-0.785092	-0.811575
38	-0.728807	-0.792457	-0.811575
39	-0.728938	-0.809247	-0.811575
40	-0.729548	-0.794836	-0.811575
41	-0.730035	-0.803480	-0.811575
42	-0.730010	-0.805621	-0.811575
43	-0.730028	-0.797830	-0.811575
44	-0.730732	-0.805477	-0.811575
45	-0.730081	-0.775904	-0.811575
46	-0.729048	-0.777885	-0.811575
47	-0.728207	-0.803899	-0.811575
48	-0.729783	-0.806343	-0.811575
49	-0.730759	-0.810724	-0.811575
50	-0.729368	-0.795917	-0.811575
51	-0.729622	-0.801102	-0.811575
52	-0.729768	-0.791668	-0.811575
53	-0.730022	-0.806914	-0.811575
54	-0.728879	-0.780397	-0.811575
55	-0.730783	-0.809189	-0.811575
56	-0.730298	-0.784766	-0.811575
57	-0.730150	-0.788475	-0.811575
58	-0.729953	-0.767491	-0.811575
59	-0.731246	-0.796229	-0.811575
60	-0.730070	-0.807933	-0.811575
61	-0.729449	-0.803229	-0.811575
62	-0.728970	-0.799493	-0.811575
63	-0.730200	-0.793105	-0.811575
64	-0.730936	-0.800259	-0.811575
65	-0.728862	-0.800347	-0.811575
66	-0.729336	-0.790774	-0.811575
67	-0.730227	-0.788975	-0.811575
68	-0.729987	-0.800083	-0.811575
69	-0.730494	-0.807370	-0.811575
70	-0.730021	-0.799485	-0.811575
71	-0.731045	-0.797796	-0.811575
72	-0.729568	-0.801329	-0.811575
73	-0.730297	-0.774151	-0.811575
74	-0.729302	-0.778257	-0.811575
75	-0.731231	-0.802244	-0.811575
76	-0.730168	-0.796290	-0.811575
77	-0.730152	-0.801954	-0.811575
78	-0.729727	-0.813577	-0.813577
79	-0.730239	-0.788247	-0.813577
80	-0.730596	-0.814815	-0.814815
81	-0.730211	-0.806620	-0.814815
82	-0.730973	-0.800818	-0.814815
83	-0.729736	-0.795965	-0.814815
84	-0.730967	-0.805193	-0.814815
85	-0.730730	-0.808923	-0.814815
86	-0.728502	-0.805445	-0.814815
87	-0.729082	-0.803641	-0.814815
88	-0.729865	-0.789857	-0.814815
89	-0.729939	-0.794393	-0.814815
90	-0.730240	-0.787472	-0.814815
91	-0.730982	-0.802523	-0.814815
92	-0.730877	-0.809039	-0.814815
93	-0.729407	-0.775032	-0.814815
94	-0.729734	-0.802700	-0.814815
95	-0.730520	-0.809540	-0.814815
96	-0.730859	-0.803656	-0.814815
97	-0.729343	-0.798273	-0.814815
98	-0.730220	-0.805255	-0.814815
99	-0.729831	-0.757968	-0.814815
0	-0.430438	-0.642550	-0.642550
1	-0.668608	-0.771050	-0.771050
2	-0.715036	-0.805223	-0.805223
3	-0.722125	-0.814923	-0.814923
4	-0.724820	-0.815074	-0.815074
5	-0.723866	-0.820027	-0.820027
6	-0.724512	-0.821956	-0.821956
7	-0.725667	-0.823056	-0.823056
8	-0.725635	-0.824593	-0.824593
9	-0.725629	-0.823395	-0.824593
10	-0.726292	-0.822781	-0.824593
11	-0.726701	-0.820821	-0.824593
12	-0.726505	-0.818717	-0.824593
13	-0.726756	-0.820405	-0.824593
14	-0.727876	-0.822712	-0.824593
15	-0.727450	-0.822602	-0.824593
16	-0.725923	-0.819382	-0.824593
17	-0.727566	-0.818954	-0.824593
18	-0.726707	-0.822771	-0.824593
19	-0.726650	-0.819069	-0.824593
20	-0.726174	-0.818877	-0.824593
21	-0.725964	-0.821768	-0.824593
22	-0.726968	-0.819364	-0.824593
23	-0.727005	-0.821242	-0.824593
24	-0.727474	-0.819475	-0.824593
25	-0.726352	-0.819295	-0.824593
26	-0.727130	-0.820352	-0.824593
27	-0.727807	-0.819736	-0.824593
28	-0.727858	-0.819710	-0.824593
29	-0.727644	-0.822435	-0.824593
30	-0.728256	-0.820566	-0.824593
31	-0.726727	-0.820655	-0.824593
32	-0.728231	-0.819511	-0.824593
33	-0.727535	-0.820119	-0.824593
34	-0.727558	-0.822819	-0.824593
35	-0.728135	-0.819344	-0.824593
36	-0.726733	-0.819011	-0.824593
37	-0.727764	-0.820749	-0.824593
38	-0.727182	-0.820629	-0.824593
39	-0.727030	-0.821045	-0.824593
40	-0.727833	-0.820245	-0.824593
41	-0.727961	-0.822818	-0.824593
42	-0.727643	-0.822100	-0.824593
43	-0.728800	-0.820565	-0.824593
44	-0.727639	-0.820765	-0.824593
45	-0.726885	-0.820662	-0.824593
46	-0.727516	-0.820634	-0.824593
47	-0.728119	-0.821222	-0.824593
48	-0.728071	-0.818520	-0.824593
49	-0.727838	-0.819352	-0.824593
50	-0.727523	-0.822001	-0.824593
51	-0.727843	-0.823348	-0.824593
52	-0.727734	-0.823128	-0.824593
53	-0.727700	-0.821680	-0.824593
54	-0.727654	-0.820216	-0.824593
55	-0.728181	-0.821187	-0.824593
56	-0.727516	-0.820422	-0.824593
57	-0.728096	-0.820576	-0.824593
58	-0.727916	-0.821319	-0.824593
59	-0.728911	-0.819631	-0.824593
60	-0.727435	-0.820803	-0.824593
61	-0.727973	-0.821074	-0.824593
62	-0.727398	-0.820907	-0.824593
63	-0.727786	-0.821719	-0.824593
64	-0.727901	-0.821077	-0.824593
65	-0.727352	-0.820772	-0.824593
66	-0.728215	-0.820346	-0.824593
67	-0.727267	-0.820509	-0.824593
68	-0.727444	-0.819505	-0.824593
69	-0.727601	-0.819291	-0.824593
70	-0.728576	-0.818922	-0.824593
71	-0.728168	-0.819720	-0.824593
72	-0.728150	-0.819526	-0.824593
73	-0.728545	-0.821682	-0.824593
74	-0.727601	-0.818333	-0.824593
75	-0.728470	-0.819520	-0.824593
76	-0.728592	-0.818014	-0.824593
77	-0.728382	-0.819831	-0.824593
78	-0.728610	-0.819711	-0.824593
79	-0.727820	-0.818417	-0.824593
80	-0.728279	-0.818130	-0.824593
81	-0.728417	-0.818859	-0.824593
82	-0.728526	-0.818375	-0.824593
83	-0.728004	-0.819751	-0.824593
84	-0.728785	-0.821181	-0.824593
85	-0.728854	-0.819031	-0.824593
86	-0.728204	-0.818116	-0.824593
87	-0.728290	-0.818055	-0.824593
88	-0.727688	-0.817822	-0.824593
89	-0.727884	-0.819507	-0.824593
90	-0.728641	-0.817028	-0.824593
91	-0.728463	-0.819051	-0.824593
92	-0.728866	-0.817058	-0.824593
93	-0.728196	-0.819474	-0.824593
94	-0.728079	-0.817591	-0.824593
95	-0.728082	-0.816845	-0.824593
96	-0.728664	-0.819335	-0.824593
97	-0.728826	-0.821993	-0.824593
98	-0.727476	-0.816947	-0.824593
99	-0.728268	-0.817286	-0.824593
