73	-3.462081	-4.317632	-4.375176
74	-3.463796	-4.298898	-4.375176
75	-3.462720	-4.378024	-4.378024
76	-3.454076	-4.298808	-4.378024
77	-3.463396	-4.343368	-4.378024
78	-3.461916	-4.250645	-4.378024
79	-3.457281	-4.372066	-4.378024
80	-3.464772	-4.380869	-4.380869
81	-3.464581	-4.257052	-4.380869
82	-3.465604	-4.286160	-4.380869
83	-3.465305	-4.292190	-4.380869
84	-3.460417	-4.238453	-4.380869
85	-3.461872	-4.320105	-4.380869
86	-3.466217	-4.338965	-4.380869
87	-3.467576	-4.339841	-4.380869
88	-3.468144	-4.301683	-4.380869
89	-3.476705	-4.049881	-4.380869
90	-3.464176	-4.275210	-4.380869
91	-3.466797	-4.205351	-4.380869
92	-3.466614	-4.310497	-4.380869
93	-3.481111	-4.286633	-4.380869
94	-3.468878	-4.249499	-4.380869
95	-3.470244	-4.136612	-4.380869
96	-3.470460	-4.360150	-4.380869
97	-3.478744	-4.224193	-4.380869
98	-3.468126	-4.209990	-4.380869
99	-3.473077	-4.369922	-4.380869
0	-0.886022	-1.782441	-1.782441
1	-2.447377	-3.159704	-3.159704
2	-2.836546	-3.380640	-3.380640
3	-3.038993	-3.873619	-3.873619
4	-3.154422	-3.919665	-3.919665
5	-3.228080	-4.262240	-4.262240
6	-3.279879	-4.362016	-4.362016
7	-3.314560	-4.276549	-4.362016
8	-3.342403	-4.437670	-4.437670
9	-3.361703	-4.470271	-4.470271
10	-3.375568	-4.348184	-4.470271
11	-3.386191	-4.495387	-4.495387
12	-3.393147	-4.504449	-4.504449
13	-3.399424	-4.509201	-4.509201
14	-3.404771	-4.515805	-4.515805
15	-3.407445	-4.516299	-4.516299
16	-3.409374	-4.523634	-4.523634
17	-3.412166	-4.522560	-4.523634
18	-3.412274	-4.390296	-4.523634
19	-3.414590	-4.401282	-4.523634
20	-3.414956	-4.288179	-4.523634
21	-3.416719	-4.421435	-4.523634
22	-3.418084	-4.531272	-4.531272
23	-3.417785	-4.537285	-4.537285
24	-3.418488	-4.539294	-4.539294
25	-3.419209	-4.534333	-4.539294
26	-3.420480	-4.540986	-4.540986
27	-3.420178	-4.535145	-4.540986
28	-3.416890	-4.534742	-4.540986
29	-3.419474	-4.537895	-4.540986
30	-3.419527	-4.401581	-4.540986
31	-3.420511	-4.427215	-4.540986
32	-3.422311	-4.407920	-4.540986
33	-3.422113	-4.534998	-4.540986
34	-3.421449	-4.527941	-4.540986
35	-3.422398	-4.540891	-4.540986
36	-3.423455	-4.539919	-4.540986
37	-3.425118	-4.380870	-4.540986
38	-3.422380	-4.391415	-4.540986
39	-3.423499	-4.539270	-4.540986
40	-3.423278	-4.434572	-4.540986
41	-3.425711	-4.536768	-4.540986
42	-3.426270	-4.402920	-4.540986
43	-3.426166	-4.401330	-4.540986
44	-3.424474	-4.548190	-4.548190
45	-3.426100	-4.543920	-4.548190
46	-3.422961	-4.390452	-4.548190
47	-3.429438	-4.547204	-4.548190
48	-3.428061	-4.414296	-4.548190
49	-3.431796	-4.529957	-4.548190
50	-3.428106	-4.409474	-4.548190
51	-3.427540	-3.885586	-4.548190
52	-3.433948	-4.060834	-4.548190
53	-3.431034	-4.533558	-4.548190
54	-3.436506	-4.136660	-4.548190
55	-3.433689	-4.546688	-4.548190
56	-3.431547	-4.437748	-4.548190
57	-3.432595	-4.552706	-4.552706
58	-3.435383	-4.552633	-4.552706
59	-3.433882	-4.525734	-4.552706
60	-3.437035	-4.414475	-4.552706
61	-3.436608	-4.560130	-4.560130
62	-3.433211	-4.433507	-4.560130
63	-3.436912	-4.523541	-4.560130
64	-3.437936	-4.363138	-4.560130
65	-3.440691	-4.540824	-4.560130
66	-3.436857	-4.360695	-4.560130
67	-3.444213	-4.408002	-4.560130
68	-3.437676	-4.291092	-4.560130
69	-3.440030	-4.545842	-4.560130
70	-3.439534	-4.558106	-4.560130
71	-3.439435	-4.388183	-4.560130
72	-3.443653	-4.564358	-4.564358
73	-3.443641	-4.310109	-4.564358
74	-3.441290	-4.529124	-4.564358
75	-3.446186	-4.536404	-4.564358
76	-3.442289	-4.540273	-4.564358
77	-3.444944	-4.464473	-4.564358
78	-3.442510	-4.561000	-4.564358
79	-3.445596	-4.379061	-4.564358
80	-3.451379	-4.565103	-4.565103
81	-3.448282	-4.396878	-4.565103
82	-3.449284	-4.450508	-4.565103
83	-3.447342	-4.525096	-4.565103
84	-3.444095	-4.441489	-4.565103
85	-3.448873	-4.566006	-4.566006
86	-3.446950	-4.430937	-4.566006
87	-3.445883	-4.414716	-4.566006
88	-3.450138	-4.564417	-4.566006
89	-3.454312	-4.359761	-4.566006
90	-3.454016	-4.452973	-4.566006
91	-3.459026	-4.553906	-4.566006
92	-3.461310	-4.312183	-4.566006
93	-3.453723	-4.542582	-4.566006
94	-3.462886	-4.560188	-4.566006
95	-3.453622	-4.047511	-4.566006
96	-3.452894	-4.446407	-4.566006
97	-3.453698	-4.523903	-4.566006
98	-3.456921	-4.450944	-4.566006
99	-3.458334	-4.400783	-4.566006
0	-1.227739	-2.121826	-2.121826
1	-2.489530	-3.419518	-3.419518
2	-2.882730	-3.834692	-3.834692
3	-3.083092	-4.078060	-4.078060
4	-3.194263	-4.195591	-4.195591
5	-3.263553	-4.292511	-4.292511
6	-3.309604	-4.348288	-4.348288
7	-3.344638	-4.357656	-4.357656
8	-3.364779	-4.365861	-4.365861
9	-3.376055	-4.388537	-4.388537
10	-3.385932	-4.403299	-4.403299
11	-3.395964	-4.412769	-4.412769
12	-3.400634	-4.413713	-4.413713
13	-3.404499	-4.417529	-4.417529
14	-3.409759	-4.382047	-4.417529
15	-3.410632	-4.418797	-4.418797
16	-3.413316	-4.462003	-4.462003
17	-3.412231	-4.430778	-4.462003
18	-3.412836	-4.415570	-4.462003
19	-3.414307	-4.415512	-4.462003
20	-3.414930	-4.434668	-4.462003
21	-3.417815	-4.463122	-4.463122
22	-3.414048	-4.432973	-4.463122
23	-3.415443	-4.420256	-4.463122
24	-3.417880	-4.397181	-4.463122
25	-3.418397	-4.446609	-4.463122
26	-3.418691	-4.421388	-4.463122
27	-3.420588	-4.432910	-4.463122
28	-3.418826	-4.439307	-4.463122
29	-3.418774	-4.436736	-4.463122
30	-3.422087	-4.417556	-4.463122
31	-3.418113	-4.444369	-4.463122
32	-3.421097	-4.409482	-4.463122
33	-3.419065	-4.433481	-4.463122
34	-3.423898	-4.433668	-4.463122
35	-3.426572	-4.444498	-4.463122
36	-3.418666	-4.418368	-4.463122
37	-3.420162	-4.430930	-4.463122
38	-3.423551	-4.438410	-4.463122
39	-3.421695	-4.450758	-4.463122
40	-3.422397	-4.442391	-4.463122
41	-3.424987	-4.431837	-4.463122
42	-3.424190	-4.443126	-4.463122
43	-3.426124	-4.427334	-4.463122
44	-3.430215	-4.430579	-4.463122
45	-3.425399	-4.418619	-4.463122
46	-3.423258	-4.433709	-4.463122
47	-3.426169	-4.420364	-4.463122
48	-3.426031	-4.457893	-4.463122
49	-3.428292	-4.435877	-4.463122
50	-3.428861	-4.434428	-4.463122
51	-3.427966	-4.437261	-4.463122
52	-3.435665	-4.426962	-4.463122
53	-3.429468	-4.450504	-4.463122
54	-3.431744	-4.418714	-4.463122
55	-3.433363	-4.419163	-4.463122
56	-3.437553	-4.428104	-4.463122
57	-3.429666	-4.402850	-4.463122
58	-3.430913	-4.435506	-4.463122
59	-3.429350	-4.432506	-4.463122
60	-3.440222	-4.429352	-4.463122
61	-3.433937	-4.410343	-4.463122
62	-3.432150	-4.451788	-4.463122
63	-3.435742	-4.456182	-4.463122
64	-3.433295	-4.456772	-4.463122
65	-3.434504	-4.377839	-4.463122
66	-3.439097	-4.438682	-4.463122
67	-3.436149	-4.459161	-4.463122
68	-3.443144	-4.438733	-4.463122
69	-3.440512	-4.420815	-4.463122
70	-3.437360	-4.412188	-4.463122
71	-3.438795	-4.443242	-4.463122
72	-3.446593	-4.442574	-4.463122
73	-3.436720	-4.440377	-4.463122
74	-3.445757	-4.379399	-4.463122
75	-3.445383	-4.414547	-4.463122
76	-3.443056	-4.438683	-4.463122
77	-3.442238	-4.425660	-4.463122
78	-3.448682	-4.440047	-4.463122
79	-3.443465	-4.447085	-4.463122
80	-3.443747	-4.424961	-4.463122
81	-3.452064	-4.440230	-4.463122
82	-3.446328	-4.445477	-4.463122
83	-3.441195	-4.442199	-4.463122
84	-3.444998	-4.391890	-4.463122
85	-3.448103	-4.361596	-4.463122
86	-3.458311	-4.395131	-4.463122
87	-3.441540	-4.403962	-4.463122
88	-3.447191	-4.423194	-4.463122
89	-3.446982	-4.407313	-4.463122
90	-3.453221	-4.399077	-4.463122
91	-3.446064	-4.454155	-4.463122
92	-3.450835	-4.423742	-4.463122
93	-3.452325	-4.419043	-4.463122
94	-3.450889	-4.443104	-4.463122
95	-3.460647	-4.414091	-4.463122
96	-3.455302	-4.422840	-4.463122
97	-3.454009	-4.407648	-4.463122
98	-3.454715	-4.437766	-4.463122
99	-3.453201	-4.417044	-4.463122
0	-1.165580	-1.472626	-1.472626
1	-2.497278	-3.145661	-3.145661
2	-2.880237	-3.752639	-3.752639
3	-3.072153	-3.863470	-3.863470
4	-3.187011	-4.175362	-4.175362
5	-3.259965	-4.264640	-4.264640
6	-3.307498	-4.368937	-4.368937
7	-3.339856	-4.166207	-4.368937
8	-3.363895	-4.193636	-4.368937
9	-3.380620	-4.397150	-4.397150
10	-3.392186	-3.900900	-4.397150
11	-3.400664	-4.464025	-4.464025
12	-3.406212	-4.431859	-4.464025
13	-3.410757	-4.470179	-4.470179
14	-3.414947	-4.429671	-4.470179
15	-3.417764	-4.476549	-4.476549
16	-3.417575	-4.388799	-4.476549
17	-3.419434	-4.101746	-4.476549
18	-3.420529	-4.386854	-4.476549
19	-3.422247	-4.401322	-4.476549
20	-3.421438	-4.291116	-4.476549
21	-3.422379	-4.239119	-4.476549
22	-3.423976	-4.431665	-4.476549
23	-3.424194	-4.398349	-4.476549
24	-3.424524	-4.487182	-4.487182
25	-3.423792	-4.398233	-4.487182
26	-3.423805	-4.435563	-4.487182
27	-3.424053	-4.390370	-4.487182
28	-3.425757	-4.027382	-4.487182
29	-3.425580	-4.236012	-4.487182
30	-3.425089	-4.006106	-4.487182
31	-3.427328	-4.300371	-4.487182
32	-3.425891	-4.475358	-4.487182
33	-3.427021	-4.453404	-4.487182
34	-3.429491	-3.943635	-4.487182
35	-3.429343	-4.307249	-4.487182
36	-3.429248	-4.370034	-4.487182
37	-3.427992	-4.380333	-4.487182
38	-3.430188	-4.396627	-4.487182
39	-3.427784	-4.156319	-4.487182
40	-3.429125	-4.439302	-4.487182
41	-3.431497	-4.438144	-4.487182
42	-3.432444	-4.429831	-4.487182
43	-3.429243	-4.202172	-4.487182
44	-3.430013	-4.257081	-4.487182
45	-3.432420	-4.441691	-4.487182
46	-3.433094	-4.426876	-4.487182
47	-3.433954	-4.483723	-4.487182
48	-3.433964	-4.261033	-4.487182
49	-3.436346	-4.333891	-4.487182
50	-3.434201	-4.172335	-4.487182
51	-3.436273	-4.024824	-4.487182
52	-3.441047	-4.294469	-4.487182
53	-3.439621	-4.443115	-4.487182
54	-3.439272	-4.443701	-4.487182
55	-3.440331	-4.405636	-4.487182
56	-3.440908	-4.460769	-4.487182
57	-3.439430	-4.490585	-4.490585
58	-3.439634	-4.431561	-4.490585
59	-3.439726	-4.446422	-4.490585
60	-3.438560	-4.438272	-4.490585
61	-3.439025	-4.441989	-4.490585
62	-3.440936	-4.497070	-4.497070
63	-3.442623	-4.188357	-4.497070
64	-3.443545	-4.302109	-4.497070
65	-3.442167	-4.377632	-4.497070
66	-3.443675	-4.332611	-4.497070
67	-3.444370	-4.426802	-4.497070
68	-3.449557	-4.380535	-4.497070
69	-3.442665	-4.300921	-4.497070
70	-3.447722	-4.453533	-4.497070
71	-3.439308	-4.399216	-4.497070
72	-3.444683	-4.381136	-4.497070
73	-3.446217	-4.383686	-4.497070
74	-3.452158	-4.182193	-4.497070
75	-3.446942	-4.382580	-4.497070
76	-3.441308	-4.450923	-4.497070
77	-3.451579	-4.174814	-4.497070
78	-3.449901	-4.192202	-4.497070
79	-3.452811	-4.407705	-4.497070
80	-3.452766	-4.386080	-4.497070
81	-3.451757	-4.454726	-4.497070
82	-3.445052	-4.456839	-4.497070
83	-3.448184	-4.245447	-4.497070
84	-3.456786	-4.407559	-4.497070
85	-3.449309	-4.314554	-4.497070
86	-3.452156	-4.411124	-4.497070
87	-3.450568	-4.251477	-4.497070
88	-3.456379	-4.475411	-4.497070
89	-3.456235	-4.416663	-4.497070
90	-3.461011	-4.432630	-4.497070
91	-3.455229	-4.084301	-4.497070
92	-3.459095	-4.290368	-4.497070
93	-3.452894	-4.502577	-4.502577
94	-3.458934	-4.452361	-4.502577
95	-3.459012	-4.323295	-4.502577
96	-3.464085	-4.389188	-4.502577
97	-3.464751	-4.140377	-4.502577
98	-3.464770	-4.334647	-4.502577
99	-3.455494	-4.352993	-4.502577
0	-0.579523	-1.733037	-1.733037
1	-2.245411	-3.012978	-3.012978
2	-2.730460	-3.557303	-3.557303
3	-2.971937	-3.840373	-3.840373
4	-3.110630	-4.053941	-4.053941
5	-3.198999	-4.172347	-4.172347
6	-3.262838	-4.252556	-4.252556
7	-3.304024	-4.304334	-4.304334
8	-3.332500	-4.340477	-4.340477
9	-3.353202	-4.384542	-4.384542
10	-3.369110	-4.360338	-4.384542
11	-3.379764	-4.437714	-4.437714
12	-3.390666	-4.416316	-4.437714
13	-3.395884	-4.409932	-4.437714
14	-3.401454	-4.399631	-4.437714
15	-3.404817	-4.391702	-4.437714
16	-3.409184	-4.426108	-4.437714
17	-3.410715	-4.412497	-4.437714
18	-3.413510	-4.488743	-4.488743
19	-3.414238	-4.388503	-4.488743
20	-3.415159	-4.428401	-4.488743
21	-3.416022	-4.347851	-4.488743
22	-3.417894	-4.352930	-4.488743
23	-3.417781	-4.419239	-4.488743
24	-3.417653	-4.431086	-4.488743
25	-3.420099	-4.371130	-4.488743
26	-3.417570	-4.485086	-4.488743
27	-3.420164	-4.396740	-4.488743
28	-3.420840	-4.442316	-4.488743
29	-3.420989	-4.402939	-4.488743
30	-3.420101	-4.493064	-4.493064
31	-3.420982	-4.497502	-4.497502
32	-3.421241	-4.431653	-4.497502
33	-3.421557	-4.452036	-4.497502
34	-3.423384	-4.400427	-4.497502
35	-3.423635	-4.449706	-4.497502
36	-3.423928	-4.423384	-4.497502
37	-3.423624	-4.422498	-4.497502
38	-3.423015	-4.385786	-4.497502
39	-3.424817	-4.431999	-4.497502
40	-3.423937	-4.424613	-4.497502
41	-3.425388	-4.373849	-4.497502
42	-3.426169	-4.474565	-4.497502
43	-3.428117	-4.461446	-4.497502
44	-3.424558	-4.435612	-4.497502
45	-3.427241	-4.486329	-4.497502
46	-3.426764	-4.452930	-4.497502
47	-3.425422	-4.464412	-4.497502
48	-3.428433	-4.411631	-4.497502
49	-3.432956	-4.502123	-4.502123
50	-3.427231	-4.458613	-4.502123
51	-3.429353	-4.444181	-4.502123
52	-3.433120	-4.443374	-4.502123
53	-3.426241	-4.454417	-4.502123
54	-3.430811	-4.462910	-4.502123
55	-3.431183	-4.443257	-4.502123
56	-3.430417	-4.445571	-4.502123
57	-3.435466	-4.422846	-4.502123
58	-3.432323	-4.380121	-4.502123
59	-3.433199	-4.419690	-4.502123
60	-3.433674	-4.437944	-4.502123
61	-3.440578	-4.458640	-4.502123
62	-3.434159	-4.464600	-4.502123
63	-3.441289	-4.477117	-4.502123
64	-3.437614	-4.397172	-4.502123
65	-3.444691	-4.430221	-4.502123
66	-3.442514	-4.489914	-4.502123
67	-3.436830	-4.405769	-4.502123
68	-3.435283	-4.441650	-4.502123
69	-3.436703	-4.405405	-4.502123
70	-3.444806	-4.426679	-4.502123
71	-3.441123	-4.433153	-4.502123
72	-3.440158	-4.467632	-4.502123
73	-3.441897	-4.422919	-4.502123
74	-3.445155	-4.489972	-4.502123
75	-3.444714	-4.462966	-4.502123
76	-3.441030	-4.454763	-4.502123
77	-3.444922	-4.431764	-4.502123
78	-3.443934	-4.428030	-4.502123
79	-3.444140	-4.433383	-4.502123
80	-3.450876	-4.469937	-4.502123
81	-3.453613	-4.450680	-4.502123
82	-3.445173	-4.443393	-4.502123
83	-3.448193	-4.430005	-4.502123
84	-3.449276	-4.444936	-4.502123
85	-3.452672	-4.441223	-4.502123
86	-3.448217	-4.381680	-4.502123
87	-3.445633	-4.461877	-4.502123
88	-3.454750	-4.390387	-4.502123
89	-3.441942	-4.476411	-4.502123
90	-3.451773	-4.447435	-4.502123
91	-3.450712	-4.498107	-4.502123
92	-3.449633	-4.391935	-4.502123
93	-3.454936	-4.423093	-4.502123
94	-3.453350	-4.410990	-4.502123
95	-3.452486	-4.443041	-4.502123
96	-3.452253	-4.348422	-4.502123
97	-3.451993	-4.399330	-4.502123
98	-3.457346	-4.410207	-4.502123
99	-3.463352	-4.368550	-4.502123
