96	-3.450887	-4.460002	-4.495257
97	-3.451464	-4.476172	-4.495257
98	-3.452188	-4.454018	-4.495257
99	-3.454302	-4.454146	-4.495257
0	-2.173564	-2.571522	-2.571522
1	-2.949317	-3.505934	-3.505934
2	-3.175101	-3.902483	-3.902483
3	-3.281143	-4.056308	-4.056308
4	-3.341387	-4.156244	-4.156244
5	-3.381372	-4.262235	-4.262235
6	-3.406875	-4.359504	-4.359504
7	-3.420272	-4.345627	-4.359504
8	-3.435961	-4.294638	-4.359504
9	-3.438112	-4.299371	-4.359504
10	-3.446048	-4.415131	-4.415131
11	-3.448230	-4.460298	-4.460298
12	-3.451099	-4.404917	-4.460298
13	-3.451898	-4.379058	-4.460298
14	-3.451917	-4.492691	-4.492691
15	-3.452396	-4.405293	-4.492691
16	-3.454427	-4.362870	-4.492691
17	-3.454986	-4.348933	-4.492691
18	-3.454036	-4.352586	-4.492691
19	-3.454110	-4.483088	-4.492691
20	-3.456884	-4.433237	-4.492691
21	-3.453159	-4.247832	-4.492691
22	-3.454022	-4.424190	-4.492691
23	-3.453150	-4.352978	-4.492691
24	-3.455093	-4.436641	-4.492691
25	-3.454120	-4.438868	-4.492691
26	-3.455714	-4.488806	-4.492691
27	-3.454077	-4.389273	-4.492691
28	-3.454495	-4.448663	-4.492691
29	-3.455933	-4.475106	-4.492691
30	-3.453914	-4.460009	-4.492691
31	-3.454818	-4.434251	-4.492691
32	-3.455223	-4.445328	-4.492691
33	-3.455904	-4.354031	-4.492691
34	-3.454448	-4.401575	-4.492691
35	-3.454357	-4.366185	-4.492691
36	-3.455890	-4.416275	-4.492691
37	-3.455939	-4.411632	-4.492691
38	-3.454111	-4.347364	-4.492691
39	-3.455662	-4.295924	-4.492691
40	-3.455016	-4.415038	-4.492691
41	-3.454746	-4.412855	-4.492691
42	-3.455388	-4.371310	-4.492691
43	-3.456788	-4.390144	-4.492691
44	-3.457084	-4.452590	-4.492691
45	-3.454844	-4.373003	-4.492691
46	-3.456836	-4.315509	-4.492691
47	-3.457533	-4.415559	-4.492691
48	-3.454961	-4.474414	-4.492691
49	-3.454636	-4.395072	-4.492691
50	-3.456523	-4.401104	-4.492691
51	-3.455234	-4.346773	-4.492691
52	-3.454757	-4.342461	-4.492691
53	-3.458017	-4.414750	-4.492691
54	-3.455238	-4.358626	-4.492691
55	-3.454936	-4.454436	-4.492691
56	-3.454092	-4.440128	-4.492691
57	-3.455021	-4.459159	-4.492691
58	-3.455325	-4.416317	-4.492691
59	-3.457070	-4.410182	-4.492691
60	-3.456232	-4.331004	-4.492691
61	-3.456865	-4.351717	-4.492691
62	-3.455521	-4.486900	-4.492691
63	-3.456616	-4.444656	-4.492691
64	-3.455528	-4.385580	-4.492691
65	-3.456918	-4.439659	-4.492691
66	-3.456592	-4.373741	-4.492691
67	-3.455331	-4.428029	-4.492691
68	-3.456536	-4.387277	-4.492691
69	-3.455920	-4.444799	-4.492691
70	-3.455451	-4.390161	-4.492691
71	-3.456137	-4.385557	-4.492691
72	-3.454999	-4.330849	-4.492691
73	-3.454372	-4.411607	-4.492691
74	-3.455309	-4.356062	-4.492691
75	-3.457241	-4.376165	-4.492691
76	-3.456890	-4.403997	-4.492691
77	-3.456509	-4.362173	-4.492691
78	-3.456718	-4.360848	-4.492691
79	-3.455035	-4.431290	-4.492691
80	-3.454957	-4.264970	-4.492691
81	-3.455812	-4.350537	-4.492691
82	-3.457006	-4.446124	-4.492691
83	-3.455040	-4.437893	-4.492691
84	-3.456021	-4.439787	-4.492691
85	-3.455598	-4.292908	-4.492691
86	-3.457894	-4.377696	-4.492691
87	-3.455996	-4.378193	-4.492691
88	-3.456851	-4.428960	-4.492691
89	-3.457181	-4.371221	-4.492691
90	-3.456434	-4.386082	-4.492691
91	-3.457770	-4.332642	-4.492691
92	-3.456951	-4.376472	-4.492691
93	-3.456213	-4.425219	-4.492691
94	-3.456455	-4.282625	-4.492691
95	-3.456778	-4.381898	-4.492691
96	-3.456073	-4.404420	-4.492691
97	-3.456398	-4.357623	-4.492691
98	-3.454885	-4.452640	-4.492691
99	-3.457234	-4.424870	-4.492691
0	-2.208115	-2.598897	-2.598897
1	-2.979778	-3.479070	-3.479070
2	-3.193472	-3.905493	-3.905493
3	-3.292222	-4.103112	-4.103112
4	-3.351482	-4.085988	-4.103112
5	-3.388399	-4.338739	-4.338739
6	-3.410255	-4.077620	-4.338739
7	-3.424783	-4.296920	-4.338739
8	-3.432803	-4.283733	-4.338739
9	-3.441157	-4.456525	-4.456525
10	-3.444747	-4.370673	-4.456525
11	-3.451511	-4.385330	-4.456525
12	-3.450237	-4.315395	-4.456525
13	-3.450095	-4.441648	-4.456525
14	-3.452653	-4.259118	-4.456525
15	-3.453987	-4.385343	-4.456525
16	-3.455280	-4.251395	-4.456525
17	-3.455094	-4.421450	-4.456525
18	-3.454768	-4.394566	-4.456525
19	-3.455066	-4.307231	-4.456525
20	-3.455442	-4.365876	-4.456525
21	-3.455713	-4.409711	-4.456525
22	-3.454669	-4.487904	-4.487904
23	-3.454139	-4.401495	-4.487904
24	-3.456075	-4.489111	-4.489111
25	-3.455504	-4.430710	-4.489111
26	-3.454446	-4.484927	-4.489111
27	-3.455169	-4.486112	-4.489111
28	-3.456695	-4.425807	-4.489111
29	-3.454501	-4.392088	-4.489111
30	-3.456409	-4.306591	-4.489111
31	-3.455607	-4.252542	-4.489111
32	-3.455120	-4.334532	-4.489111
33	-3.456238	-4.358590	-4.489111
34	-3.456022	-4.369818	-4.489111
35	-3.457037	-4.265621	-4.489111
36	-3.455579	-4.425029	-4.489111
37	-3.455564	-4.336609	-4.489111
38	-3.456080	-4.361816	-4.489111
39	-3.456960	-4.484933	-4.489111
40	-3.456827	-4.329941	-4.489111
41	-3.456290	-4.432339	-4.489111
42	-3.456895	-4.359856	-4.489111
43	-3.455698	-4.253110	-4.489111
44	-3.456944	-4.413400	-4.489111
45	-3.455763	-4.334677	-4.489111
46	-3.455994	-4.464309	-4.489111
47	-3.456857	-4.337667	-4.489111
48	-3.456490	-4.392163	-4.489111
49	-3.456328	-4.519315	-4.519315
50	-3.456028	-4.390886	-4.519315
51	-3.456273	-4.387092	-4.519315
52	-3.455765	-4.487921	-4.519315
53	-3.456058	-4.453876	-4.519315
54	-3.456145	-4.394336	-4.519315
55	-3.457062	-4.284824	-4.519315
56	-3.456987	-4.238789	-4.519315
57	-3.455943	-4.356850	-4.519315
58	-3.458124	-4.298235	-4.519315
59	-3.456681	-4.292764	-4.519315
60	-3.457624	-4.434173	-4.519315
61	-3.456317	-4.296649	-4.519315
62	-3.457346	-4.485299	-4.519315
63	-3.455981	-4.298162	-4.519315
64	-3.457857	-4.403234	-4.519315
65	-3.457356	-4.270056	-4.519315
66	-3.457701	-4.366792	-4.519315
67	-3.457383	-4.370720	-4.519315
68	-3.457538	-4.386861	-4.519315
69	-3.456837	-4.323349	-4.519315
70	-3.456971	-4.418107	-4.519315
71	-3.455629	-4.514198	-4.519315
72	-3.457549	-4.271462	-4.519315
73	-3.456970	-4.307512	-4.519315
74	-3.456943	-4.352050	-4.519315
75	-3.457818	-4.267468	-4.519315
76	-3.456642	-4.323144	-4.519315
77	-3.457458	-4.324104	-4.519315
78	-3.457231	-4.518013	-4.519315
79	-3.456068	-4.388798	-4.519315
80	-3.457638	-4.287688	-4.519315
81	-3.456584	-4.446910	-4.519315
82	-3.457390	-4.300301	-4.519315
83	-3.457378	-4.357970	-4.519315
84	-3.457589	-4.449235	-4.519315
85	-3.457102	-4.514830	-4.519315
86	-3.457014	-4.430116	-4.519315
87	-3.457886	-4.171447	-4.519315
88	-3.457165	-4.384641	-4.519315
89	-3.458595	-4.398953	-4.519315
90	-3.458134	-4.447784	-4.519315
91	-3.456525	-4.452639	-4.519315
92	-3.457694	-4.485403	-4.519315
93	-3.457359	-4.415728	-4.519315
94	-3.457463	-4.417267	-4.519315
95	-3.455995	-4.482547	-4.519315
96	-3.457138	-4.378319	-4.519315
97	-3.456995	-4.343892	-4.519315
98	-3.457268	-4.452236	-4.519315
99	-3.456531	-4.271428	-4.519315
0	-1.566319	-2.210410	-2.210410
1	-2.704286	-3.226762	-3.226762
2	-3.013042	-3.810131	-3.810131
3	-3.169917	-4.002778	-4.002778
4	-3.260986	-4.143865	-4.143865
5	-3.319248	-4.254861	-4.254861
6	-3.358308	-4.235037	-4.254861
7	-3.386887	-4.355987	-4.355987
8	-3.405522	-4.391132	-4.391132
9	-3.418424	-4.406629	-4.406629
10	-3.426839	-4.479608	-4.479608
11	-3.436511	-4.306563	-4.479608
12	-3.439557	-4.449070	-4.479608
13	-3.444126	-4.535555	-4.535555
14	-3.448388	-4.461846	-4.535555
15	-3.448922	-4.466386	-4.535555
16	-3.450281	-4.541804	-4.541804
17	-3.450685	-4.401803	-4.541804
18	-3.451864	-4.186835	-4.541804
19	-3.451474	-4.474103	-4.541804
20	-3.451421	-4.474501	-4.541804
21	-3.453089	-4.319039	-4.541804
22	-3.454963	-4.546664	-4.546664
23	-3.454320	-4.351585	-4.546664
24	-3.454888	-4.099046	-4.546664
25	-3.453768	-4.209557	-4.546664
26	-3.453892	-4.249488	-4.546664
27	-3.452440	-4.534911	-4.546664
28	-3.455488	-4.477543	-4.546664
29	-3.452472	-4.464990	-4.546664
30	-3.454600	-4.533621	-4.546664
31	-3.454545	-4.473447	-4.546664
32	-3.454962	-4.546961	-4.546961
33	-3.452399	-4.403011	-4.546961
34	-3.454959	-4.544582	-4.546961
35	-3.454802	-4.247609	-4.546961
36	-3.455027	-4.499468	-4.546961
37	-3.454457	-4.476575	-4.546961
38	-3.455260	-4.278813	-4.546961
39	-3.454881	-4.244444	-4.546961
40	-3.454429	-4.086104	-4.546961
41	-3.453457	-4.474775	-4.546961
42	-3.453017	-4.545933	-4.546961
43	-3.455601	-4.474041	-4.546961
44	-3.455264	-4.496590	-4.546961
45	-3.455716	-4.498155	-4.546961
46	-3.454385	-4.292980	-4.546961
47	-3.453375	-4.404876	-4.546961
48	-3.454385	-4.405513	-4.546961
49	-3.453346	-4.474535	-4.546961
50	-3.455126	-4.246512	-4.546961
51	-3.455069	-4.314396	-4.546961
52	-3.454693	-4.474957	-4.546961
53	-3.453627	-4.474841	-4.546961
54	-3.455427	-4.544090	-4.546961
55	-3.454037	-4.245988	-4.546961
56	-3.454896	-4.402056	-4.546961
57	-3.454741	-4.543853	-4.546961
58	-3.455238	-4.402946	-4.546961
59	-3.455046	-4.465124	-4.546961
60	-3.455359	-3.977176	-4.546961
61	-3.454076	-4.474717	-4.546961
62	-3.455377	-4.546965	-4.546965
63	-3.454207	-4.171950	-4.546965
64	-3.454109	-4.547373	-4.547373
65	-3.454380	-4.473972	-4.547373
66	-3.454930	-4.214314	-4.547373
67	-3.454833	-4.474232	-4.547373
68	-3.454758	-4.533888	-4.547373
69	-3.455877	-4.248955	-4.547373
70	-3.456130	-4.474428	-4.547373
71	-3.454668	-4.322268	-4.547373
72	-3.454885	-4.544000	-4.547373
73	-3.454538	-4.542635	-4.547373
74	-3.453742	-4.545766	-4.547373
75	-3.455473	-4.473605	-4.547373
76	-3.456128	-4.399700	-4.547373
77	-3.455890	-4.474111	-4.547373
78	-3.455235	-4.471880	-4.547373
79	-3.456001	-4.472871	-4.547373
80	-3.455409	-4.546089	-4.547373
81	-3.454907	-4.547131	-4.547373
82	-3.455229	-4.546422	-4.547373
83	-3.455462	-4.546399	-4.547373
84	-3.456771	-4.548065	-4.548065
85	-3.454840	-4.548878	-4.548878
86	-3.455234	-4.168672	-4.548878
87	-3.455776	-4.547333	-4.548878
88	-3.454186	-4.472624	-4.548878
89	-3.454669	-4.547339	-4.548878
90	-3.455711	-4.545482	-4.548878
91	-3.455342	-4.237544	-4.548878
92	-3.455863	-4.472458	-4.548878
93	-3.455390	-4.472295	-4.548878
94	-3.454656	-4.470845	-4.548878
95	-3.455408	-4.326751	-4.548878
96	-3.455827	-4.545103	-4.548878
97	-3.455145	-4.472786	-4.548878
98	-3.455600	-4.281819	-4.548878
99	-3.455740	-4.323984	-4.548878
0	-1.588649	-2.153842	-2.153842
1	-2.732862	-3.251196	-3.251196
2	-3.025638	-3.766270	-3.766270
3	-3.178150	-3.966718	-3.966718
4	-3.261267	-4.162655	-4.162655
5	-3.317250	-4.259855	-4.259855
6	-3.357281	-4.330550	-4.330550
7	-3.382619	-4.333844	-4.333844
8	-3.402803	-4.330243	-4.333844
9	-3.413939	-4.480018	-4.480018
10	-3.424291	-4.419951	-4.480018
11	-3.427611	-4.509331	-4.509331
12	-3.433377	-4.467993	-4.509331
13	-3.438690	-4.470235	-4.509331
14	-3.440639	-4.489810	-4.509331
15	-3.442333	-4.460716	-4.509331
16	-3.441462	-4.512814	-4.512814
17	-3.444278	-4.460915	-4.512814
18	-3.442359	-4.514554	-4.514554
19	-3.444251	-4.496523	-4.514554
20	-3.447834	-4.502588	-4.514554
21	-3.446049	-4.458302	-4.514554
22	-3.446127	-4.511289	-4.514554
23	-3.446871	-4.503234	-4.514554
24	-3.448265	-4.527544	-4.527544
25	-3.446829	-4.521368	-4.527544
26	-3.446845	-4.494441	-4.527544
27	-3.445896	-4.439510	-4.527544
28	-3.447939	-4.485309	-4.527544
29	-3.445625	-4.515083	-4.527544
30	-3.445398	-4.500409	-4.527544
31	-3.446292	-4.487571	-4.527544
32	-3.446272	-4.511755	-4.527544
33	-3.446335	-4.535714	-4.535714
34	-3.448841	-4.459987	-4.535714
35	-3.445725	-4.456577	-4.535714
36	-3.446085	-4.545856	-4.545856
37	-3.445942	-4.528225	-4.545856
38	-3.447772	-4.445644	-4.545856
39	-3.449149	-4.502046	-4.545856
40	-3.447052	-4.477126	-4.545856
41	-3.447196	-4.499514	-4.545856
42	-3.444396	-4.501896	-4.545856
43	-3.447107	-4.534142	-4.545856
44	-3.448131	-4.529642	-4.545856
45	-3.447550	-4.517792	-4.545856
46	-3.447151	-4.513092	-4.545856
47	-3.445603	-4.457977	-4.545856
48	-3.447046	-4.444671	-4.545856
49	-3.446229	-4.532311	-4.545856
50	-3.448018	-4.545497	-4.545856
51	-3.445589	-4.486094	-4.545856
52	-3.446705	-4.539559	-4.545856
53	-3.446758	-4.538001	-4.545856
54	-3.447309	-4.482880	-4.545856
55	-3.448564	-4.496887	-4.545856
56	-3.446919	-4.469402	-4.545856
57	-3.447365	-4.508068	-4.545856
58	-3.448847	-4.504367	-4.545856
59	-3.447744	-4.476896	-4.545856
60	-3.447137	-4.516524	-4.545856
61	-3.447403	-4.489491	-4.545856
62	-3.446814	-4.488912	-4.545856
63	-3.447987	-4.520845	-4.545856
64	-3.447519	-4.479007	-4.545856
65	-3.447575	-4.456441	-4.545856
66	-3.447672	-4.522175	-4.545856
67	-3.448865	-4.492642	-4.545856
68	-3.448865	-4.474893	-4.545856
69	-3.447406	-4.478340	-4.545856
70	-3.450041	-4.514471	-4.545856
71	-3.447785	-4.490823	-4.545856
72	-3.447820	-4.458437	-4.545856
73	-3.448024	-4.514681	-4.545856
74	-3.447175	-4.503610	-4.545856
75	-3.448755	-4.493950	-4.545856
76	-3.446871	-4.489968	-4.545856
77	-3.448908	-4.503003	-4.545856
78	-3.446927	-4.537339	-4.545856
79	-3.448181	-4.444948	-4.545856
80	-3.446855	-4.446633	-4.545856
81	-3.448503	-4.488787	-4.545856
82	-3.447777	-4.537983	-4.545856
83	-3.447524	-4.447243	-4.545856
84	-3.447518	-4.513034	-4.545856
85	-3.448466	-4.473155	-4.545856
86	-3.448762	-4.478195	-4.545856
87	-3.448252	-4.540933	-4.545856
88	-3.448785	-4.500303	-4.545856
89	-3.448662	-4.472729	-4.545856
90	-3.446167	-4.410157	-4.545856
91	-3.447267	-4.447825	-4.545856
92	-3.446491	-4.491943	-4.545856
93	-3.447544	-4.494774	-4.545856
94	-3.449417	-4.471943	-4.545856
95	-3.447849	-4.499562	-4.545856
96	-3.449301	-4.532756	-4.545856
97	-3.446759	-4.506806	-4.545856
98	-3.447376	-4.504770	-4.545856
99	-3.448401	-4.502221	-4.545856
0	-1.068040	-1.903021	-1.903021
1	-2.621535	-2.807523	-2.807523
2	-2.942305	-3.380858	-3.380858
3	-3.104953	-3.736528	-3.736528
4	-3.209393	-3.969967	-3.969967
5	-3.273548	-4.020871	-4.020871
6	-3.319895	-4.081307	-4.081307
7	-3.354203	-4.191242	-4.191242
8	-3.379958	-4.261018	-4.261018
9	-3.397651	-4.270565	-4.270565
10	-3.411184	-4.275158	-4.275158
11	-3.424174	-4.373386	-4.373386
12	-3.430576	-4.371611	-4.373386
13	-3.437790	-4.303648	-4.373386
14	-3.436100	-4.428348	-4.428348
15	-3.442744	-4.383774	-4.428348
16	-3.446805	-4.411921	-4.428348
17	-3.449373	-4.428768	-4.428768
18	-3.452426	-4.417275	-4.428768
19	-3.450754	-4.338790	-4.428768
20	-3.450304	-4.370798	-4.428768
21	-3.454153	-4.360852	-4.428768
22	-3.454593	-4.352031	-4.428768
23	-3.454135	-4.435611	-4.435611
24	-3.455556	-4.438139	-4.438139
25	-3.454495	-4.352412	-4.438139
26	-3.455498	-4.395092	-4.438139
27	-3.455308	-4.382755	-4.438139
28	-3.454597	-4.425701	-4.438139
29	-3.454897	-4.408424	-4.438139
30	-3.453187	-4.393470	-4.438139
31	-3.457381	-4.371140	-4.438139
32	-3.454197	-4.424086	-4.438139
33	-3.454205	-4.452519	-4.452519
34	-3.454392	-4.415779	-4.452519
35	-3.455386	-4.392804	-4.452519
36	-3.456074	-4.411978	-4.452519
37	-3.455568	-4.322999	-4.452519
38	-3.457014	-4.296600	-4.452519
39	-3.453931	-4.435529	-4.452519
40	-3.456312	-4.437879	-4.452519
41	-3.455516	-4.353774	-4.452519
42	-3.457312	-4.354913	-4.452519
43	-3.455991	-4.413545	-4.452519
44	-3.457054	-4.415160	-4.452519
45	-3.455000	-4.414240	-4.452519
46	-3.454949	-4.443629	-4.452519
47	-3.457035	-4.448664	-4.452519
48	-3.456613	-4.446207	-4.452519
49	-3.457356	-4.400640	-4.452519
50	-3.454000	-4.419070	-4.452519
51	-3.456767	-4.366826	-4.452519
52	-3.456818	-4.442275	-4.452519
53	-3.456041	-4.358842	-4.452519
54	-3.458358	-4.395933	-4.452519
55	-3.455662	-4.388638	-4.452519
56	-3.456983	-4.314102	-4.452519
57	-3.455726	-4.418859	-4.452519
58	-3.456372	-4.363454	-4.452519
59	-3.456483	-4.459359	-4.459359
60	-3.456654	-4.395246	-4.459359
61	-3.457114	-4.425440	-4.459359
62	-3.456300	-4.376118	-4.459359
63	-3.455614	-4.428312	-4.459359
64	-3.455717	-4.361874	-4.459359
65	-3.455921	-4.390475	-4.459359
66	-3.456985	-4.444703	-4.459359
67	-3.457609	-4.411486	-4.459359
68	-3.457046	-4.405569	-4.459359
69	-3.456511	-4.348109	-4.459359
70	-3.455886	-4.372254	-4.459359
71	-3.457014	-4.396225	-4.459359
72	-3.457180	-4.360396	-4.459359
73	-3.458662	-4.335022	-4.459359
74	-3.456008	-4.372620	-4.459359
75	-3.457659	-4.420283	-4.459359
76	-3.455134	-4.398518	-4.459359
77	-3.455426	-4.322591	-4.459359
78	-3.457224	-4.402258	-4.459359
79	-3.459212	-4.388577	-4.459359
80	-3.455222	-4.416190	-4.459359
81	-3.457295	-4.427948	-4.459359
82	-3.455820	-4.368977	-4.459359
83	-3.458955	-4.338900	-4.459359
84	-3.457663	-4.414586	-4.459359
85	-3.457937	-4.418444	-4.459359
86	-3.456868	-4.392421	-4.459359
87	-3.455821	-4.431580	-4.459359
88	-3.456465	-4.429185	-4.459359
89	-3.457388	-4.412298	-4.459359
90	-3.455500	-4.395686	-4.459359
91	-3.456818	-4.445448	-4.459359
92	-3.458101	-4.358486	-4.459359
93	-3.457857	-4.331769	-4.459359
94	-3.456871	-4.373787	-4.459359
95	-3.456941	-4.392886	-4.459359
96	-3.456875	-4.436737	-4.459359
97	-3.456092	-4.420304	-4.459359
98	-3.456819	-4.403715	-4.459359
99	-3.456209	-4.350988	-4.459359
0	-1.437324	-2.276195	-2.276195
1	-2.680231	-3.279847	-3.279847
2	-2.993329	-3.706512	-3.706512
3	-3.153354	-3.997032	-3.997032
4	-3.244390	-4.114526	-4.114526
5	-3.307089	-4.239383	-4.239383
6	-3.347065	-4.295898	-4.295898
7	-3.377433	-4.365462	-4.365462
8	-3.395781	-4.344848	-4.365462
9	-3.412243	-4.333565	-4.365462
10	-3.422789	-4.343381	-4.365462
11	-3.429845	-4.467449	-4.467449
12	-3.433908	-4.500327	-4.500327
13	-3.437709	-4.407642	-4.500327
14	-3.443146	-4.477515	-4.500327
15	-3.445386	-4.467302	-4.500327
16	-3.445396	-4.424594	-4.500327
17	-3.447942	-4.442772	-4.500327
18	-3.447122	-4.445292	-4.500327
19	-3.450165	-4.418811	-4.500327
20	-3.449045	-4.436438	-4.500327
21	-3.451853	-4.434351	-4.500327
22	-3.449938	-4.399045	-4.500327
23	-3.448834	-4.436045	-4.500327
24	-3.449981	-4.497012	-4.500327
25	-3.451436	-4.389451	-4.500327
26	-3.450963	-4.492597	-4.500327
27	-3.451438	-4.534291	-4.534291
28	-3.446960	-4.456034	-4.534291
29	-3.451879	-4.402301	-4.534291
30	-3.450611	-4.471235	-4.534291
31	-3.451508	-4.486873	-4.534291
32	-3.451717	-4.523772	-4.534291
33	-3.452610	-4.429799	-4.534291
34	-3.451222	-4.474806	-4.534291
35	-3.451568	-4.486912	-4.534291
36	-3.449633	-4.486998	-4.534291
37	-3.451788	-4.511933	-4.534291
38	-3.451703	-4.438511	-4.534291
39	-3.451895	-4.448881	-4.534291
40	-3.451035	-4.473204	-4.534291
41	-3.451510	-4.451017	-4.534291
42	-3.449431	-4.434367	-4.534291
43	-3.452099	-4.421546	-4.534291
44	-3.451361	-4.450016	-4.534291
45	-3.451865	-4.472892	-4.534291
46	-3.451773	-4.421953	-4.534291
47	-3.450429	-4.449350	-4.534291
48	-3.452476	-4.516820	-4.534291
49	-3.450278	-4.433465	-4.534291
50	-3.452512	-4.518569	-4.534291
51	-3.451916	-4.408133	-4.534291
52	-3.451794	-4.414634	-4.534291
53	-3.452260	-4.413206	-4.534291
54	-3.452149	-4.498968	-4.534291
55	-3.452174	-4.436378	-4.534291
56	-3.451585	-4.368331	-4.534291
57	-3.450224	-4.452545	-4.534291
58	-3.451540	-4.465791	-4.534291
59	-3.452659	-4.471900	-4.534291
60	-3.452224	-4.446000	-4.534291
61	-3.452563	-4.446618	-4.534291
62	-3.451048	-4.379425	-4.534291
63	-3.452343	-4.472830	-4.534291
64	-3.451483	-4.441301	-4.534291
65	-3.451765	-4.454292	-4.534291
66	-3.452622	-4.373117	-4.534291
67	-3.451674	-4.498214	-4.534291
68	-3.451653	-4.484632	-4.534291
69	-3.451319	-4.528734	-4.534291
70	-3.450902	-4.484522	-4.534291
71	-3.450832	-4.356932	-4.534291
72	-3.452783	-4.474936	-4.534291
73	-3.452553	-4.330056	-4.534291
74	-3.452456	-4.471726	-4.534291
75	-3.452883	-4.459530	-4.534291
76	-3.451887	-4.461464	-4.534291
77	-3.453600	-4.451197	-4.534291
78	-3.452711	-4.500335	-4.534291
79	-3.452220	-4.534356	-4.534356
80	-3.452433	-4.415058	-4.534356
81	-3.451667	-4.458816	-4.534356
82	-3.452556	-4.543444	-4.543444
83	-3.453462	-4.450265	-4.543444
84	-3.452557	-4.451114	-4.543444
85	-3.450636	-4.475137	-4.543444
86	-3.452265	-4.471567	-4.543444
87	-3.452780	-4.467587	-4.543444
88	-3.451607	-4.435573	-4.543444
89	-3.452483	-4.508107	-4.543444
90	-3.451536	-4.451952	-4.543444
91	-3.452588	-4.368181	-4.543444
92	-3.452730	-4.418388	-4.543444
93	-3.451280	-4.435511	-4.543444
94	-3.451630	-4.495005	-4.543444
95	-3.452379	-4.488130	-4.543444
96	-3.453199	-4.520178	-4.543444
97	-3.452329	-4.458173	-4.543444
98	-3.452497	-4.472077	-4.543444
99	-3.452380	-4.412818	-4.543444
